/Users/landen/Research/bsim/bins/egg/arm/egg-O1,egg-O0-arm.mv.db,0.0,0.9
"egg::egraph::EGraph<L,N>::lookup","core::iter::adapters::map::map_fold::_{{closure}}","0.16277088484266863","5.2343385271272815"
"egg::egraph::EGraph<L,N>::lookup","_<std::thread::Thread_as_core::fmt::Debug>::fmt","0.16001151704784383","4.710011576759701"
"egg::egraph::EGraph<L,N>::lookup","hashbrown::raw::inner::RawTableInner<A>::is_in_same_group","0.15014874928565003","5.052868762869382"
"egg::egraph::EGraph<L,N>::lookup","std::sys::pal::common::small_c_string::run_with_cstr_allocating","0.1434275231708882","4.425581951605545"
"egg::egraph::EGraph<L,N>::lookup","_<egg::SimpleLanguage_as_core::clone::Clone>::clone","0.1375440389011273","4.184709392810913"
"egg::egraph::EGraph<L,N>::lookup","core::ptr::drop_in_place<egg::language::RecExprParseError<egg::language::FromOpError>>","0.1373843968907017","4.211922277910505"
"egg::egraph::EGraph<L,N>::lookup","core::ptr::drop_in_place<egg::language::RecExprParseError<egg::pattern::ENodeOrVarParseError<egg::language::FromOpError>>>","0.1373843968907017","4.211922277910505"
"egg::egraph::EGraph<L,N>::lookup","_<&str_as_core::str::pattern::Pattern>::is_contained_in","0.13529097802564774","4.009075378712234"
"egg::egraph::EGraph<L,N>::lookup","_<hashbrown::map::HashMap<K,V,S,A>as_core::iter::traits::collect::Extend<(K,V)>>::extend","0.1349341334816927","3.9307330642469074"
"egg::egraph::EGraph<L,N>::lookup","_<hashbrown::map::HashMap<K,V,S,A>as_core::iter::traits::collect::Extend<(K,V)>>::extend","0.13207007460598466","3.7518679992157273"
74 "egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTableInner<A>::num_ctrl_bytes","0.4757504255802278","16.198693990682703"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTableInner<A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTableInner<A>::buckets","0.440013503151921","12.352270703158155"
"egg::egraph::EGraph<L,N>::classes","symbolic_expressions::parser::Parser::parse_error","0.41804167078421645","15.813280567396909"
"egg::egraph::EGraph<L,N>::classes","symbolic_expressions::parser::Parser::parse_error","0.41804167078421645","15.813280567396909"
"egg::egraph::EGraph<L,N>::classes","symbolic_expressions::parser::Parser::inc","0.31222368664047906","12.713986630787172"
"egg::egraph::EGraph<L,N>::classes","_<gimli::read::abbrev::Attributes_as_core::ops::deref::Deref>::deref","0.29704838333349887","10.283624787194668"
"egg::egraph::EGraph<L,N>::classes","hashbrown::raw::inner::RawTable<T,A>::capacity","0.2905194531267778","8.899074044060326"
75 "egg::egraph::EGraph<L,N>::rebuild","egg::egraph::EGraph<L,N>::rebuild","0.27043754697540745","12.493993146844847"
"egg::egraph::EGraph<L,N>::rebuild","hashbrown::raw::inner::RawTable<T,A>::insert_no_grow","0.2532914453334716","8.58172138363865"
"egg::egraph::EGraph<L,N>::rebuild","std::panicking::begin_panic","0.25114957356809736","7.107795814950297"
"egg::egraph::EGraph<L,N>::rebuild","egg::rewrite::Rewrite<L,N>::apply","0.22072082965787224","6.00251750119863"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.21610140722789778","5.734939161332347"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.21610140722789778","5.734939161332347"
"egg::egraph::EGraph<L,N>::rebuild","symbolic_expressions::parser::Parser::eat_char","0.20963248534590234","6.776471533360249"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::map::Map<I,F>as_core::iter::traits::iterator::Iterator>::fold","0.20669392565590614","5.4147429005477825"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::filter::Filter<I,P>as_core::iter::traits::iterator::Iterator>::fold","0.20079448702452302","5.4147429005477825"
"egg::egraph::EGraph<L,N>::rebuild","hashbrown::raw::inner::RawTable<T,A>::into_iter_from","0.19695027165738765","6.5525245711117215"
"egg::egraph::EGraph<L,N>::rebuild","_<hashbrown::map::HashMap<K,V,S,A>as_core::iter::traits::collect::IntoIterator>::into_iter","0.19586257971492138","5.288602853465825"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::filter::Filter<I,P>as_core::iter::traits::iterator::Iterator>::count","0.19395596163560455","5.4794268564267785"
"egg::egraph::EGraph<L,N>::rebuild","_<indexmap::set::IntoIter<T>as_core::iter::traits::iterator::Iterator>::collect","0.19018340474295914","5.005573868796118"
"egg::egraph::EGraph<L,N>::rebuild","_<indexmap::set::IntoIter<T>as_core::iter::traits::iterator::Iterator>::collect","0.19018340474295914","5.005573868796118"
"egg::egraph::EGraph<L,N>::rebuild","_<core::panic::location::Location_as_core::fmt::Display>::fmt","0.18883569658783778","4.973221723010824"
"egg::egraph::EGraph<L,N>::rebuild","core::iter::adapters::map::map_fold::_{{closure}}","0.1886670134120411","5.325770129580681"
"egg::egraph::EGraph<L,N>::rebuild","_<hashbrown::raw::inner::RawTable<T,A>as_core::iter::traits::collect::IntoIterator>::into_iter","0.18411409588005642","5.070257824675114"
"egg::egraph::EGraph<L,N>::rebuild","core::result::Result<T,E>::map","0.18398850340195752","5.45519729573056"
"egg::egraph::EGraph<L,N>::rebuild","indexmap::map::core::Entry<K,V>::or_insert","0.18208255697740142","5.228002285571485"
"egg::egraph::EGraph<L,N>::rebuild","_<std::path::PathBuf_as_core::fmt::Debug>::fmt","0.18205158941573701","4.1996920435781515"
"egg::egraph::EGraph<L,N>::rebuild","core::result::Result<T,E>::map_err","0.1820445586518638","5.253879116694391"
"egg::egraph::EGraph<L,N>::rebuild","egg::egraph::EGraph<L,N>::add_expr_internal","0.18195451546782762","6.740227273222027"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::copied::Copied<I>as_core::iter::traits::iterator::Iterator>::fold","0.18163636305339034","4.68267088782069"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::copied::Copied<I>as_core::iter::traits::iterator::Iterator>::fold","0.18163636305339034","4.68267088782069"
"egg::egraph::EGraph<L,N>::rebuild","_<core::iter::adapters::copied::Copied<I>as_core::iter::traits::iterator::Iterator>::fold","0.18163636305339034","4.68267088782069"
76 "egg::egraph::EGraph<L,N>::add_expr","egg::egraph::EGraph<L,N>::add_expr_internal","0.21175257133826203","12.405085640825893"
"egg::egraph::EGraph<L,N>::add_expr","egg::egraph::EGraph<L,N>::add_instantiation_internal","0.1783670115081559","6.995434395443232"
77 "egg::egraph::EGraph<L,N>::find_mut","core::ptr::drop_in_place<alloc::vec::Vec<addr2line::ResUnit<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>>>","0.1700408070671448","5.751295585448679"
"egg::egraph::EGraph<L,N>::find_mut","core::ptr::drop_in_place<alloc::vec::Vec<(usize,std::backtrace_rs::symbolize::gimli::Mapping)>>","0.16719359789608532","5.533360365162151"
"egg::egraph::EGraph<L,N>::find_mut","core::ptr::drop_in_place<(gimli::read::UnitOffset,addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,gimli::read::Error>>)>","0.15777161444889254","3.739983493846722"
"egg::egraph::EGraph<L,N>::find_mut","_<gimli::read::abbrev::Attributes_as_core::ops::deref::Deref>::deref","0.1480133050154049","4.336491952755948"
"egg::egraph::EGraph<L,N>::find_mut","core::result::Result<T,E>::ok","0.14541643989621295","4.616833488017116"
"egg::egraph::EGraph<L,N>::find_mut","core::ptr::drop_in_place<core::option::IntoIter<std::backtrace_rs::symbolize::gimli::Library>>","0.14290637420333557","4.081606990416645"
"egg::egraph::EGraph<L,N>::find_mut","core::ptr::drop_in_place<core::result::Result<addr2line::FrameIter<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,gimli::read::Error>>","0.14219294681648004","4.512635543658162"
"egg::egraph::EGraph<L,N>::find_mut","_<core::slice::iter::Iter<T>as_core::iter::traits::double_ended::DoubleEndedIterator>::next_back","0.14203949577458763","3.9630278271575383"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::into_iter::IntoIter<T,A>as_core::iter::traits::iterator::Iterator>::next","0.14154470279839107","3.9630278271575383"
"egg::egraph::EGraph<L,N>::find_mut","core::ptr::drop_in_place<core::option::Option<object::read::ObjectMap>>","0.13895922416923964","3.8636717701301184"
"egg::egraph::EGraph<L,N>::find_mut","core::ptr::drop_in_place<gimli::read::abbrev::Attributes>","0.13713502384355622","4.200453379368506"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::string::String_as_core::fmt::Debug>::fmt","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::string::String_as_core::fmt::Display>::fmt","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<core::fmt::Arguments_as_core::fmt::Display>::fmt","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::string::String_as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
"egg::egraph::EGraph<L,N>::find_mut","_<alloc::vec::Vec<T,A>as_core::ops::deref::Deref>::deref","0.1368285444846843","3.8616481158159055"
78 "egg::subst::Subst::insert","_<core::iter::adapters::cloned::Cloned<I>as_core::iter::traits::iterator::Iterator>::fold","0.23127224621971873","8.130109316152009"
"egg::subst::Subst::insert","symbol_table::Shard::intern::_{{closure}}","0.19104739185869554","6.363444145007961"
"egg::subst::Subst::insert","_<alloc::vec::Vec<T>as_alloc::vec::spec_from_iter_nested::SpecFromIterNested<T,I>>::from_iter","0.18522838524060575","5.188097814176846"
"egg::subst::Subst::insert","symbol_table::Shard::intern::_{{closure}}","0.18337815330244026","6.415498152527795"
"egg::subst::Subst::insert","_<alloc::vec::Vec<T,A>as_alloc::vec::spec_extend::SpecExtend<T,alloc::vec::into_iter::IntoIter<T>>>::spec_extend","0.1823053432690885","5.585731259529932"
"egg::subst::Subst::insert","_<alloc::vec::Vec<T,A>as_alloc::vec::spec_extend::SpecExtend<T,alloc::vec::into_iter::IntoIter<T>>>::spec_extend","0.1823053432690885","5.585731259529932"
"egg::subst::Subst::insert","egg::language::Language::for_each","0.17758613389138608","6.362650698092492"
"egg::subst::Subst::insert","egg::language::Language::for_each","0.17527084795445913","5.920786043577612"
"egg::subst::Subst::insert","egg::language::Language::for_each","0.17527084795445913","5.920786043577612"
"egg::subst::Subst::insert","egg::language::Language::for_each","0.17527084795445913","5.920786043577612"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1726379860338175","5.861726906466572"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1726379860338175","5.861726906466572"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1726379860338175","5.861726906466572"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1664645957529867","5.198929924694253"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1664645957529867","5.198929924694253"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1664645957529867","5.198929924694253"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1664645957529867","5.198929924694253"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1664645957529867","5.198929924694253"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1664645957529867","5.198929924694253"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.1664645957529867","5.198929924694253"
"egg::subst::Subst::insert","egg::subst::Subst::get","0.1656938674624904","4.754849400015403"
"egg::subst::Subst::insert","core::fmt::Formatter::write_fmt","0.1649814340374087","5.0226086270218975"
"egg::subst::Subst::insert","core::fmt::Formatter::write_fmt","0.1649814340374087","5.0226086270218975"
"egg::subst::Subst::insert","core::fmt::Formatter::write_fmt","0.1649814340374087","5.0226086270218975"
"egg::subst::Subst::insert","alloc::raw_vec::RawVec<T,A>::grow_one","0.16454942626146965","4.977997597436813"
79 "egg::subst::Subst::get","core::result::Result<T,E>::ok","0.22866372970468107","7.921389920816266"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::double_ended::DoubleEndedIterator>::next_back","0.22335356918633617","7.2711700843683165"
"egg::subst::Subst::get","core::option::Option<T>::map","0.21004889984743882","6.6209502479203675"
"egg::subst::Subst::get","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.20918859154271774","7.054430138885667"
"egg::subst::Subst::get","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.20918859154271774","7.054430138885667"
"egg::subst::Subst::get","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.20918859154271774","7.054430138885667"
"egg::subst::Subst::get","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.20918859154271774","7.054430138885667"
"egg::subst::Subst::get","core::option::Option<T>::map","0.2040753239414237","6.645569109877821"
"egg::subst::Subst::get","_<core::result::Result<T,E>as_core::ops::try_trait::Try>::branch","0.2039885629278306","6.8376901934030165"
"egg::subst::Subst::get","core::result::Result<T,E>::map_err","0.19962098784165955","6.4042103024377175"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::next","0.19696898980553845","6.645569109877821"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::next","0.19696898980553845","6.645569109877821"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::next","0.19696898980553845","6.645569109877821"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::next","0.19696898980553845","6.645569109877821"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::next","0.19696898980553845","6.645569109877821"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::next","0.19696898980553845","6.645569109877821"
"egg::subst::Subst::get","_<core::slice::iter::Iter<T>as_core::iter::traits::iterator::Iterator>::next","0.19696898980553845","6.645569109877821"
